room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.5,0.06896551724137931,0.001589825119236884,0.0,0.0,0.00850850850850851
0.0,0.1724137931034483,0.06359300476947537,0.0,0.8575342465753425,0.006006006006006006
0.5,0.034482758620689655,0.09697933227344993,0.0,0.9232876712328767,0.009009009009009009
0.0,0.0,0.014308426073131956,0.003067484662576687,0.4767123287671233,0.005005005005005005
0.0,0.13793103448275862,0.05087440381558029,0.0,0.0,0.005405405405405406
0.0,0.0,0.07790143084260732,0.006134969325153375,0.2876712328767123,0.004304304304304305
0.5,0.06896551724137931,0.03497615262321145,0.0,0.5178082191780822,0.011011011011011011
0.0,0.06896551724137931,0.006359300476947536,0.0,0.0,0.005005005005005005
0.5,0.034482758620689655,0.012718600953895072,0.0,0.0,0.0065065065065065065
0.0,0.0,0.001589825119236884,0.003067484662576687,0.0,0.007907907907907909
0.0,0.0,0.022257551669316377,0.0,0.0,0.012512512512512513
0.0,0.06896551724137931,0.0699523052464229,0.0,0.2191780821917808,0.012012012012012012
1.0,0.06896551724137931,0.001589825119236884,0.03374233128834356,0.9808219178082191,0.002002002002002002
0.0,0.06896551724137931,0.02702702702702703,0.009202453987730062,0.6301369863013698,0.006006006006006006
0.0,0.2068965517241379,0.0,0.0,0.0,0.005905905905905906
0.5,1.0,0.001589825119236884,0.7085889570552147,0.8493150684931506,0.031131131131131133
1.0,0.0,0.003179650238473768,0.018404907975460124,0.9917808219178083,0.006706706706706707
0.5,1.0,0.0397456279809221,0.0,0.12602739726027398,0.015015015015015015
0.0,0.0,0.012718600953895072,0.009202453987730062,0.0,0.00950950950950951
0.5,0.0,0.033386327503974564,0.0,0.3506849315068493,0.028028028028028028
0.0,0.44827586206896547,0.028616852146263912,0.006134969325153375,0.5178082191780822,0.0065065065065065065
0.5,0.06896551724137931,0.2861685214626391,0.003067484662576687,0.7205479452054795,0.013313313313313315
0.0,0.034482758620689655,0.046104928457869634,0.02147239263803681,0.9534246575342465,0.0055055055055055055
0.0,0.0,0.009538950715421305,0.0,0.0027397260273972603,0.004704704704704705
0.0,0.034482758620689655,0.006359300476947536,0.0,0.0,0.0065065065065065065
0.0,0.06896551724137931,0.001589825119236884,0.0,0.0,0.002802802802802803
0.5,0.06896551724137931,0.11128775834658189,0.003067484662576687,0.873972602739726,0.009009009009009009
0.5,0.0,0.0,0.0,0.038356164383561646,0.011011011011011011
0.0,0.6551724137931035,0.004769475357710652,0.0,0.0,0.004004004004004004
0.0,0.034482758620689655,0.0,0.0,0.0,0.0065065065065065065
0.5,0.5862068965517242,0.017488076311605726,0.0,0.0,0.0068068068068068074
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.021521521521521522
0.0,0.06896551724137931,0.003179650238473768,0.0,0.0,0.007007007007007007
0.0,0.034482758620689655,0.015898251192368842,0.0,0.0,0.005905905905905906
0.5,0.1724137931034483,0.001589825119236884,0.0,0.0,0.009009009009009009
0.5,0.0,0.0,0.0,0.1315068493150685,0.1041041041041041
0.0,0.034482758620689655,0.004769475357710652,0.0,0.0,0.0065065065065065065
0.5,0.13793103448275862,0.014308426073131956,0.0,0.0,0.005905905905905906
1.0,0.0,0.006359300476947536,0.02147239263803681,0.947945205479452,0.0014014014014014017
0.5,1.0,0.001589825119236884,0.0,1.0,0.015615615615615615
0.5,0.034482758620689655,0.011128775834658189,0.0,0.3232876712328767,0.014914914914914914
0.0,0.13793103448275862,0.004769475357710652,0.0,0.18082191780821918,0.008008008008008008
0.0,0.034482758620689655,0.0,0.0,0.13424657534246576,0.0065065065065065065
0.5,1.0,0.0,0.7085889570552147,0.5068493150684932,0.02752752752752753
0.0,0.0,0.15262321144674088,0.009202453987730062,0.3287671232876712,0.0039039039039039042
0.5,0.06896551724137931,0.001589825119236884,0.0,0.21095890410958903,0.011511511511511512
0.5,0.034482758620689655,0.001589825119236884,0.0,0.0,0.017517517517517518
0.5,0.5517241379310345,0.014308426073131956,0.0,0.0,0.00910910910910911
0.5,0.06896551724137931,0.003179650238473768,0.0,0.2136986301369863,0.03403403403403404
0.5,1.0,0.12877583465818762,0.003067484662576687,0.5315068493150685,0.013013013013013013
0.0,0.034482758620689655,0.014308426073131956,0.006134969325153375,0.17534246575342466,0.0032032032032032033
0.5,0.9655172413793104,0.03497615262321145,0.0,0.9178082191780822,0.010610610610610612
0.0,0.13793103448275862,0.0,0.0,0.0,0.00850850850850851
0.5,0.06896551724137931,0.004769475357710652,0.0,0.8547945205479452,0.03903903903903904
0.5,0.06896551724137931,0.001589825119236884,0.0,0.9452054794520548,0.07907907907907907
0.0,0.10344827586206896,0.004769475357710652,0.0,0.0,0.008008008008008008
0.5,0.0,0.001589825119236884,0.0,0.0,0.012512512512512513
0.5,0.06896551724137931,0.022257551669316377,0.0,0.4575342465753425,0.05905905905905906
0.5,0.13793103448275862,0.001589825119236884,0.003067484662576687,0.1506849315068493,0.01801801801801802
0.5,0.2068965517241379,0.03656597774244833,0.0,0.06027397260273973,0.0039039039039039042
0.0,0.0,0.0,0.003067484662576687,0.0,0.01001001001001001
0.5,0.034482758620689655,0.001589825119236884,0.0,0.06027397260273973,0.011511511511511512
0.5,0.06896551724137931,0.003179650238473768,0.003067484662576687,0.049315068493150684,0.03203203203203204
0.5,0.2068965517241379,0.006359300476947536,0.0,0.0,0.015015015015015015
0.0,0.2068965517241379,0.012718600953895072,0.0,0.0,0.006006006006006006
0.5,0.06896551724137931,0.06359300476947537,0.0,0.3506849315068493,0.00890890890890891
0.0,0.0,0.24006359300476948,0.0,0.06027397260273973,0.008008008008008008
0.0,0.0,0.01907790143084261,0.009202453987730062,0.9123287671232877,0.004604604604604605
1.0,0.0,0.012718600953895072,0.018404907975460124,0.9780821917808219,0.005905905905905906
0.0,0.0,0.007949125596184421,0.0,0.0,0.00890890890890891
0.5,0.10344827586206896,0.031796502384737683,0.0,0.9013698630136986,0.00980980980980981
0.5,0.034482758620689655,0.001589825119236884,0.0,0.0,0.01001001001001001
0.0,0.034482758620689655,0.014308426073131956,0.006134969325153375,0.32054794520547947,0.009609609609609611
0.5,0.034482758620689655,0.0,0.0,1.0,0.02852852852852853
0.5,0.034482758620689655,0.07154213036565978,0.0,0.0821917808219178,0.005005005005005005
0.5,0.0,0.001589825119236884,0.0,0.0,0.00850850850850851
0.5,0.0,0.05882352941176471,0.018404907975460124,0.9643835616438357,0.023923923923923923
0.0,0.13793103448275862,0.0,0.0,0.0,0.004004004004004004
0.0,0.06896551724137931,0.0,0.0,0.3424657534246575,0.009009009009009009
0.5,1.0,0.09220985691573927,0.0,0.6027397260273972,0.01651651651651652
0.0,0.1724137931034483,0.001589825119236884,0.0,0.0,0.004904904904904905
0.5,1.0,0.001589825119236884,0.046012269938650305,0.7780821917808219,0.011511511511511512
0.0,0.034482758620689655,0.012718600953895072,0.006134969325153375,0.936986301369863,0.0039039039039039042
0.0,0.034482758620689655,0.0,0.0,0.18082191780821918,0.004004004004004004
0.5,0.9655172413793104,0.0,0.2914110429447853,0.9123287671232877,0.01801801801801802
0.0,0.0,0.001589825119236884,0.015337423312883437,0.2273972602739726,0.0035035035035035035
0.5,0.034482758620689655,0.05087440381558029,0.006134969325153375,0.9424657534246575,0.02702702702702703
0.5,0.0,0.0699523052464229,0.006134969325153375,0.3095890410958904,0.030530530530530536
0.5,0.3103448275862069,0.009538950715421305,0.0,0.016438356164383564,0.008008008008008008
0.0,0.0,0.0397456279809221,0.02147239263803681,0.4849315068493151,0.005005005005005005
0.0,0.034482758620689655,0.006359300476947536,0.003067484662576687,0.18082191780821918,0.01001001001001001
0.5,0.034482758620689655,0.302066772655008,0.0,0.863013698630137,0.016016016016016016
1.0,0.06896551724137931,0.0,0.0,0.0,0.002002002002002002
0.0,0.0,0.0,0.0,0.0,0.007007007007007007
0.0,0.034482758620689655,0.015898251192368842,0.0,0.049315068493150684,0.006006006006006006
0.0,0.034482758620689655,0.11287758346581876,0.009202453987730062,0.9808219178082191,0.0065065065065065065
0.0,0.3103448275862069,0.0,0.0,0.0,0.01651651651651652
0.0,0.10344827586206896,0.030206677265500796,0.003067484662576687,0.0,0.0039039039039039042
0.5,0.0,0.01907790143084261,0.0,0.021917808219178082,0.01901901901901902
0.5,0.034482758620689655,0.0,0.0,0.0,0.01901901901901902
0.5,0.0,0.29411764705882354,0.0,0.5726027397260274,0.024024024024024024
0.0,0.034482758620689655,0.017488076311605726,0.0,0.0,0.009009009009009009
0.0,0.6896551724137931,0.011128775834658189,0.0,0.7835616438356164,0.0045045045045045045
0.5,0.2068965517241379,0.009538950715421305,0.0,0.0,0.008008008008008008
0.0,0.0,0.09697933227344993,0.006134969325153375,0.08493150684931507,0.005305305305305306
0.0,0.0,0.001589825119236884,0.0,0.0,0.009009009009009009
0.0,0.0,0.0,0.0,0.0,0.005005005005005005
0.0,0.0,0.028616852146263912,0.006134969325153375,0.4,0.006006006006006006
0.5,0.034482758620689655,0.009538950715421305,1.0,0.9013698630136986,0.01781781781781782
1.0,0.44827586206896547,0.0,0.08282208588957056,0.8821917808219178,0.0025025025025025025
0.5,0.10344827586206896,0.08744038155802862,0.003067484662576687,0.04657534246575343,0.00890890890890891
1.0,0.0,0.004769475357710652,0.02147239263803681,0.9917808219178083,0.001801801801801802
0.5,0.0,0.30683624801271864,0.009202453987730062,0.7397260273972602,0.012512512512512513
0.5,0.0,0.24483306836248014,0.003067484662576687,0.852054794520548,0.007607607607607607
0.0,0.4827586206896552,0.0,0.0,0.0,0.003003003003003003
0.5,0.9310344827586207,0.003179650238473768,0.0,0.4849315068493151,0.009009009009009009
0.5,0.034482758620689655,0.12241653418124007,0.0,0.7232876712328767,0.0039039039039039042
0.5,0.0,0.001589825119236884,0.003067484662576687,0.852054794520548,0.01801801801801802
0.0,0.13793103448275862,0.011128775834658189,0.006134969325153375,0.0,0.0025025025025025025
0.5,1.0,0.003179650238473768,0.0,0.0,0.011911911911911913
0.0,0.034482758620689655,0.0,0.0,0.6027397260273972,0.004004004004004004
0.5,0.0,0.006359300476947536,0.0,0.0136986301369863,0.014014014014014014
0.0,0.034482758620689655,0.004769475357710652,0.003067484662576687,0.8657534246575342,0.004004004004004004
0.0,0.034482758620689655,0.20508744038155804,0.0,0.24383561643835616,0.010610610610610612
0.5,0.0,0.001589825119236884,0.0,0.0,0.01041041041041041
0.0,0.0,0.0,0.0,0.6602739726027397,0.03893893893893894
0.0,1.0,0.0,0.0,0.1178082191780822,0.0025025025025025025
0.0,0.034482758620689655,0.38314785373608906,0.0,0.8301369863013699,0.011911911911911913
0.5,0.10344827586206896,0.001589825119236884,0.0,0.08493150684931507,0.011211211211211212
0.5,0.034482758620689655,0.001589825119236884,0.0,0.8301369863013699,0.021521521521521522
1.0,1.0,0.015898251192368842,0.009202453987730062,0.9095890410958904,0.0015015015015015015
0.5,0.034482758620689655,0.0,0.0,1.0,0.0990990990990991
0.0,0.0,0.030206677265500796,0.006134969325153375,0.6301369863013698,0.011511511511511512
0.5,0.06896551724137931,0.0,0.0,0.0,0.01801801801801802
0.5,0.13793103448275862,0.08426073131955486,0.0,0.5232876712328767,0.012512512512512513
0.0,0.0,0.02384737678855326,0.0,0.0,0.004004004004004004
0.0,0.0,0.0,0.0,0.0,0.004004004004004004
0.0,0.06896551724137931,0.007949125596184421,0.0,0.0958904109589041,0.018618618618618618
0.0,0.06896551724137931,0.0699523052464229,0.0,0.2493150684931507,0.006906906906906908
0.5,0.034482758620689655,0.001589825119236884,0.0,0.0,0.009009009009009009
0.0,1.0,0.0397456279809221,0.006134969325153375,0.0,0.005005005005005005
0.0,0.034482758620689655,0.011128775834658189,0.0,0.1780821917808219,0.006006006006006006
0.0,0.034482758620689655,0.05087440381558029,0.0,0.0,0.003003003003003003
0.0,0.0,0.011128775834658189,0.003067484662576687,0.021917808219178082,0.0015015015015015015
0.5,0.0,0.001589825119236884,0.0,0.13424657534246576,0.005705705705705706
0.0,0.0,0.0,0.0,0.4904109589041096,0.04404404404404405
0.5,0.10344827586206896,0.007949125596184421,0.0,0.0,0.008308308308308308
0.5,0.034482758620689655,0.004769475357710652,0.0,0.0,0.013913913913913915
0.5,1.0,0.0,0.7085889570552147,0.4246575342465753,0.03073073073073073
0.5,0.13793103448275862,0.020667726550079493,0.0,0.0,0.009009009009009009
0.5,0.9655172413793104,0.001589825119236884,0.018404907975460124,0.0,0.011011011011011011
0.5,1.0,0.011128775834658189,0.27607361963190186,0.8547945205479452,0.012312312312312314
0.0,0.034482758620689655,0.0,0.0,0.7726027397260274,0.0065065065065065065
0.5,0.2068965517241379,0.0,0.0,0.07945205479452055,0.011511511511511512
0.5,1.0,0.001589825119236884,0.0,0.2356164383561644,0.014014014014014014
0.0,0.0,0.0,0.0,0.0,0.006006006006006006
0.0,0.0,0.22257551669316378,0.003067484662576687,0.1095890410958904,0.005005005005005005
0.0,0.06896551724137931,0.001589825119236884,0.003067484662576687,0.0,0.010510510510510511
1.0,0.0,0.006359300476947536,0.003067484662576687,0.9726027397260274,0.0017017017017017019
0.0,0.1724137931034483,0.015898251192368842,0.0,0.9945205479452055,0.49949949949949957
0.5,0.10344827586206896,0.09697933227344993,0.0,0.3452054794520548,0.012712712712712713
0.5,0.44827586206896547,0.0492845786963434,0.0,0.2136986301369863,0.024024024024024024
0.5,0.0,0.0,0.0,0.0,0.017017017017017015
0.5,1.0,0.06677265500794913,0.0,0.7698630136986302,0.07407407407407407
0.5,0.10344827586206896,0.0,0.0,0.9232876712328767,0.03403403403403404
0.5,0.13793103448275862,0.001589825119236884,0.0,0.7945205479452054,0.015015015015015015
0.0,0.0,0.0,0.0,0.0,0.01901901901901902
0.5,0.06896551724137931,0.011128775834658189,0.0,0.0,0.057557557557557565
0.0,0.06896551724137931,0.001589825119236884,0.0,0.15342465753424658,0.008008008008008008
0.0,0.034482758620689655,0.12877583465818762,0.0,0.016438356164383564,0.010210210210210211
0.0,0.0,0.10333863275039747,0.03374233128834356,0.15616438356164383,0.004404404404404405
0.5,0.06896551724137931,0.0,0.0,0.23287671232876714,0.024024024024024024
0.0,0.10344827586206896,0.003179650238473768,0.0,0.0,0.01901901901901902
0.5,0.13793103448275862,0.009538950715421305,0.0,0.0,0.014014014014014014
0.5,0.034482758620689655,0.011128775834658189,0.0,0.0,0.01901901901901902
0.5,0.06896551724137931,0.45151033386327505,0.0,0.6493150684931507,0.009009009009009009
0.5,0.06896551724137931,0.0397456279809221,0.0,0.17534246575342466,0.014014014014014014
0.0,0.0,0.0,0.0,0.0,0.014014014014014014
0.0,0.034482758620689655,0.01907790143084261,0.006134969325153375,0.24383561643835616,0.006006006006006006
0.0,0.10344827586206896,0.022257551669316377,0.009202453987730062,0.136986301369863,0.007507507507507508
0.5,0.034482758620689655,0.031796502384737683,0.0,0.2684931506849315,0.013513513513513514
0.5,0.06896551724137931,0.003179650238473768,0.0,0.0,0.01651651651651652
0.0,0.10344827586206896,0.028616852146263912,0.009202453987730062,0.5178082191780822,0.006006006006006006
0.0,0.10344827586206896,0.0,0.0,0.0,0.005005005005005005
0.0,0.0,0.028616852146263912,0.012269938650306749,0.5178082191780822,0.0038038038038038045
0.0,0.0,0.025437201907790145,0.0,0.2602739726027397,0.0025025025025025025
0.5,0.06896551724137931,0.025437201907790145,0.0,0.0,0.03703703703703704
0.0,0.0,0.0,0.003067484662576687,0.9835616438356164,0.007507507507507508
0.5,0.06896551724137931,0.08744038155802862,0.0,0.4684931506849315,0.015515515515515518
0.5,0.034482758620689655,0.05405405405405406,0.0,0.0410958904109589,0.01001001001001001
0.5,0.06896551724137931,0.041335453100158986,0.0,0.11506849315068493,0.017517517517517518
0.0,0.13793103448275862,0.006359300476947536,0.0,0.4794520547945206,0.005005005005005005
0.5,0.06896551724137931,0.16693163751987283,0.0,0.19726027397260273,0.014014014014014014
1.0,0.10344827586206896,0.0,0.0,0.0,0.011511511511511512
0.5,0.13793103448275862,0.0,0.0,0.0,0.009009009009009009
0.5,0.034482758620689655,0.004769475357710652,0.006134969325153375,0.4191780821917808,0.005005005005005005
0.0,0.0,0.003179650238473768,0.0,0.0,0.0045045045045045045
0.0,0.06896551724137931,0.055643879173290944,0.0,0.0,0.00890890890890891
0.5,0.034482758620689655,0.046104928457869634,0.0,0.1726027397260274,0.01001001001001001
0.5,0.13793103448275862,0.0,0.0,0.0410958904109589,0.03603603603603604
0.0,0.0,0.0,0.0,0.0,0.01001001001001001
0.5,0.0,0.06518282988871224,0.003067484662576687,0.4849315068493151,0.00850850850850851
0.0,0.1724137931034483,0.0,0.0,0.0,0.02852852852852853
0.5,0.034482758620689655,0.001589825119236884,0.0,0.4904109589041096,0.049049049049049054
0.0,0.06896551724137931,0.01907790143084261,0.0,0.4821917808219178,0.0025025025025025025
0.5,0.0,0.011128775834658189,0.0,0.4328767123287671,0.01901901901901902
0.5,0.9655172413793104,0.007949125596184421,0.0,0.2684931506849315,0.00980980980980981
0.0,0.8275862068965517,0.006359300476947536,0.0,0.852054794520548,0.0038038038038038045
1.0,0.0,0.009538950715421305,0.024539877300613498,0.4794520547945206,0.007507507507507508
0.0,0.10344827586206896,0.10333863275039747,0.0,0.0,0.009009009009009009
0.0,0.10344827586206896,0.05087440381558029,0.0,0.8082191780821918,0.008008008008008008
0.0,0.034482758620689655,0.0,0.0,0.0,0.010510510510510511
0.0,0.0,0.0,0.015337423312883437,0.8136986301369863,0.009009009009009009
0.0,0.2068965517241379,0.001589825119236884,0.0,0.09863013698630137,0.0025025025025025025
0.0,0.13793103448275862,0.0,0.0,0.4849315068493151,0.012012012012012012
0.5,0.06896551724137931,0.03656597774244833,0.0,0.8273972602739726,0.018518518518518517
0.0,0.0,0.04292527821939587,0.018404907975460124,0.6794520547945205,0.005205205205205205
0.5,0.13793103448275862,0.001589825119236884,0.0,0.10410958904109589,0.01901901901901902
0.5,0.13793103448275862,0.020667726550079493,0.0,0.0,0.015015015015015015
0.0,0.2068965517241379,0.0,0.0,0.0,0.0025025025025025025
0.0,0.0,0.003179650238473768,0.006134969325153375,0.904109589041096,0.011011011011011011
0.5,0.06896551724137931,0.0,0.0,0.0,0.011511511511511512
0.5,0.034482758620689655,0.03656597774244833,0.0,0.03287671232876713,0.014014014014014014
0.0,0.3793103448275862,0.001589825119236884,0.003067484662576687,0.0,0.008008008008008008
0.0,0.0,0.0,0.0,0.0,0.0008008008008008008
0.5,0.034482758620689655,0.004769475357710652,0.0,0.9260273972602739,0.010210210210210211
0.0,0.13793103448275862,0.012718600953895072,0.0,0.0,0.009009009009009009
0.5,0.034482758620689655,0.13354531001589826,0.006134969325153375,0.32602739726027397,0.0055055055055055055
0.5,0.0,0.0,0.0,0.0,0.011511511511511512
